都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
福井県　,丹生郡　　　　　　　,越前町　大谷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　大谷寺　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　大畑　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　小川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　小倉　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　小曽原　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　織田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　乙坂　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　樫津　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　頭谷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　葛野　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　蚊谷寺　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　金谷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　上糸生　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　上川去　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　上山中　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　気比庄　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　熊谷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　茱原　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　境野　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　桜谷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　笹川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　佐々生　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　下糸生　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　下河原　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　下山中　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　清水　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　新庄　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　陶の谷　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　蝉口　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　平等　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　田中　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　大王丸　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　杖立　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　寺　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　天王　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　天宝　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　栃川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　中　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　中野　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　西ケ丘　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　西田中　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　野　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　野末　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　野田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　萩野　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　八田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　八田新保　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　東内郡　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　東二ツ屋　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　広野　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　舟場　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　古屋　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　宝泉寺　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　細野　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　真木　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　増谷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　丸山　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　三崎　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　宮の西団地　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　茗荷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　森　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　山田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　横山　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　四ツ杉　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福井県　,丹生郡　　　　　　　,越前町　脇　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,秋山　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,芦垣　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,新田　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,犬目　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,上野原　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,大椚　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,大倉　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,大曽根　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,大野　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,川合　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,桑久保　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,コモアしおつ　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,コモアしおつ　１丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,コモアしおつ　２丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,コモアしおつ　３丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,コモアしおつ　４丁目　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,西原　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,四方津　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,鶴川　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,鶴島　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,野田尻　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,松留　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,八ツ沢　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,棡原　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
山梨県　,上野原市　　　　　　,和見　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　青屋　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　上ケ見　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　浅井　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　一之宿　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　大廣　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　小瀬ケ洞　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　甲　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　黍生谷　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　胡桃島　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　黒川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　桑之島　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　小瀬　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　小谷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　立岩　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　寺澤　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　寺附　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　西洞　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　万石　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　見座　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,朝日町　宮之前　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,一之宮町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,奥飛騨温泉郷　赤桶　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,奥飛騨温泉郷　今見　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,奥飛騨温泉郷　柏当　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,奥飛騨温泉郷　神坂　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,奥飛騨温泉郷　笹嶋　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,奥飛騨温泉郷　田頃家　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,奥飛騨温泉郷　蓼之俣　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,奥飛騨温泉郷　栃尾　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,奥飛騨温泉郷　中尾　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,奥飛騨温泉郷　一重ヶ根　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,奥飛騨温泉郷　平湯　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,奥飛騨温泉郷　福地　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,奥飛騨温泉郷　村上　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,上宝町　新田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,上宝町　荒原　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,上宝町　岩井戸　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,上宝町　苧生茂　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,上宝町　金木戸　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,上宝町　葛山　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,上宝町　蔵柱　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,上宝町　在家　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,上宝町　下佐谷　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,上宝町　双六　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,上宝町　中山　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,上宝町　長倉　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,上宝町　鼠餅　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,上宝町　本郷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,上宝町　見座　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,上宝町　宮原　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,上宝町　吉野　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,清見町　池本　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,清見町　江黒　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,清見町　大谷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,清見町　大原　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,清見町　上小鳥　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,清見町　坂下　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,清見町　巣野俣　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,清見町　夏厩　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,清見町　楢谷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,清見町　二本木　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,清見町　福寄　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,清見町　藤瀬　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,清見町　牧ケ洞　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,清見町　三日町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,清見町　三ツ谷　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,清見町　森茂　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,久々野町　阿多粕　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,久々野町　有道　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,久々野町　大西　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,久々野町　久々野　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,久々野町　久須母　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,久々野町　小坊　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,久々野町　小屋名　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,久々野町　辻　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,久々野町　木賊洞　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,久々野町　長淀　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,久々野町　渚　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,久々野町　引下　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,久々野町　無数河　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,久々野町　柳島　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,久々野町　山梨　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　今　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　宇津江　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　瓜巣　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　漆垣内　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　金桶　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　上広瀬　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　木曽垣内　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　桐谷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　三川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　鶴巣　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　名張　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　西門前　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　糠塚　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　半田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　東門前　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　広瀬町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　三日町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　蓑輪　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　宮地　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　村山　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　山本　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,国府町　八日町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,荘川町　赤谷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,荘川町　新渕　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,荘川町　一色　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,荘川町　岩瀬　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,荘川町　牛丸　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,荘川町　尾上郷　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
岐阜県　,高山市　　　　　　　,荘川町　海上　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
