都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
高知県　,安芸郡　　　　　　　,東洋町　甲浦　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,安芸郡　　　　　　　,東洋町　小池　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,安芸郡　　　　　　　,東洋町　白浜　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,本山町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,本山町　瓜生野　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,本山町　坂本　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,本山町　寺家　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,本山町　沢ケ内　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,本山町　立野　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,本山町　七戸　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,本山町　屋所　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,本山町　吉野　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　粟生　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　庵谷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　筏木　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　石堂　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　磯谷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　岩原　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　馬瀬　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　大久保　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　大砂子　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　大平　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　大滝　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　大田口　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　大畑井　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　奥大田　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　落合　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　角茂谷　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　陰　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　梶ケ内　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　葛原　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　葛原　千野々　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　上東　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　川井　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　川戸　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,長岡郡　　　　　　　,大豊町　北川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
