都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
福島県　,田村郡　　　　　　　,三春町　蛇石　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,三春町　蛇沢　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,三春町　松橋　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,三春町　南成田　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,三春町　南町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,三春町　持合畑　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,三春町　八島台　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,三春町　八十内　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,三春町　山崎　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,三春町　弓町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,三春町　過足　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,三春町　楽内　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,三春町　六升蒔　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,三春町　六斗蒔　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,小野町　小野赤沼　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,小野町　小野新町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,小野町　雁股田　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,小野町　皮籠石　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,小野町　菖蒲谷　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,田村郡　　　　　　　,小野町　谷津作　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,双葉郡　　　　　　　,広野町　折木　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,双葉郡　　　　　　　,広野町　上浅見川　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,双葉郡　　　　　　　,広野町　上北迫　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,双葉郡　　　　　　　,広野町　広洋台　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,双葉郡　　　　　　　,広野町　下浅見川　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,双葉郡　　　　　　　,広野町　下北迫　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,双葉郡　　　　　　　,広野町　中央台　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,双葉郡　　　　　　　,広野町　夕筋　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,双葉郡　　　　　　　,富岡町　大菅　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,双葉郡　　　　　　　,富岡町　小良ケ浜　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,双葉郡　　　　　　　,富岡町　上郡山　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,双葉郡　　　　　　　,富岡町　上手岡　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,双葉郡　　　　　　　,富岡町　毛萱　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,双葉郡　　　　　　　,富岡町　小浜　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,双葉郡　　　　　　　,富岡町　下郡山　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,双葉郡　　　　　　　,富岡町　中央　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,双葉郡　　　　　　　,富岡町　仏浜　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
福島県　,双葉郡　　　　　　　,富岡町　本岡　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
