都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
京都府　,京都市　中京区　　　,橋本町　　　　　　　　　　　　　　　　　,油小路通　夷川上る西入　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,橋本町　　　　　　　　　　　　　　　　　,油小路通　竹屋町下る西入　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,七町目　　　　　　　　　　　　　　　　　,東堀川通　丸太町下る東入　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,七町目　　　　　　　　　　　　　　　　　,堀川通　丸太町下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,梅屋町　　　　　　　　　　　　　　　　　,釜座通　丸太町上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,下八文字町　　　　　　　　　　　　　　　,三条通　堀川西入　　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,岩上町　　　　　　　　　　　　　　　　　,岩上通　蛸薬師下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,岩上町　　　　　　　　　　　　　　　　　,堀川通　六角上る　　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,藤岡町　　　　　　　　　　　　　　　　　,黒門通　錦小路上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,今新在家東町　　　　　　　　　　　　　　,神泉苑通　三条上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,御供町　　　　　　　　　　　　　　　　　,黒門通　三条下る　　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,御供町　　　　　　　　　　　　　　　　　,三条通　黒門東入　　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,上瓦町　　　　　　　　　　　　　　　　　,三条通　大宮西入上る　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,鍛冶屋町　　　　　　　　　　　　　　　　,黒門通　六角上る　　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,鍛冶屋町　　　　　　　　　　　　　　　　,六角通　黒門西入　　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,畳屋町　　　　　　　　　　　　　　　　　,猪熊通　六角下る　　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,畳屋町　　　　　　　　　　　　　　　　　,黒門通　蛸薬師下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,畳屋町　　　　　　　　　　　　　　　　　,蛸薬師通　黒門西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,吉野町　　　　　　　　　　　　　　　　　,岩上通　錦小路上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,織物屋町　　　　　　　　　　　　　　　　,御池通　黒門西入　　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,神泉苑町　　　　　　　　　　　　　　　　,御池通　神泉苑西入下る　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,樽屋町　　　　　　　　　　　　　　　　　,姉小路通　岩上東入　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,樽屋町　　　　　　　　　　　　　　　　　,姉小路通　西堀川西入　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,倉本町　　　　　　　　　　　　　　　　　,姉小路通　黒門西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,倉本町　　　　　　　　　　　　　　　　　,姉小路通　黒門東入　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,倉本町　　　　　　　　　　　　　　　　　,黒門通　姉小路上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,円福寺前町　　　　　　　　　　　　　　　,錦小路通　寺町西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,船屋町　　　　　　　　　　　　　　　　　,御幸町通　蛸薬師上る　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,船屋町　　　　　　　　　　　　　　　　　,寺町通　錦小路上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,坂井町　　　　　　　　　　　　　　　　　,麩屋町通　蛸薬師上る　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,梅屋町　　　　　　　　　　　　　　　　　,錦小路通　麩屋町西入　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,八百屋町　　　　　　　　　　　　　　　　,御幸町通　三条下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,石屋町　　　　　　　　　　　　　　　　　,木屋町通　三条下る東入　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,南車屋町　　　　　　　　　　　　　　　　,河原町通　三条下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,塩屋町　　　　　　　　　　　　　　　　　,蛸薬師通　河原町東入　　　　　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,下大阪町　　　　　　　　　　　　　　　　,河原町通　四条上る２筋目東入　　　　　　　　　　　,,
京都府　,京都市　中京区　　　,下大阪町　　　　　　　　　　　　　　　　,河原町通　四条上る２丁目東入　　　　　　　　　　　,,
