都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
鳥取県　,倉吉市　　　　　　　,谷　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,津原　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,昭和町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,西倉吉町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,丸山町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,金森町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,八幡町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,旭田町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,大平町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,鴨川町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,海田　西町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,海田　南町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,河北町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,広栄町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,天神町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,西福守町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,上井町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,幸町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,馬場町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,みどり町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,和田東町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,長坂新町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,長坂町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,東鴨新町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,上灘町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,円谷町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,下田中町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,新陽町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,東巌城町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,東昭和町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,南昭和町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,見日町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,秋喜西町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,倉吉市　　　　　　　,虹ケ丘町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,境港市　　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,境港市　　　　　　　,渡町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,境港市　　　　　　　,森岡町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,境港市　　　　　　　,外江町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,境港市　　　　　　　,岬町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,境港市　　　　　　　,花町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,境港市　　　　　　　,東雲町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,境港市　　　　　　　,入船町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
鳥取県　,境港市　　　　　　　,東本町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
